Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
61	22	420.93	272	0	-2	7.44
61	22	420.93	272	0	-2	7.45
61	22	420.93	272	0	-2	7.45
61	22	420.93	272	0	-2	7.45
61	22	420.93	272	0	-2	7.45
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.44
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.45
61	22	421.19	272	0	-2	7.46
61	22	421.19	272	0	-2	7.46
61	22	421.19	272	0	-2	7.46
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
60	22	421.19	273	0	-2	7.47
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	421.19	272	0	-2	7.47
61	22	421.19	272	0	-2	7.47
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	421.19	272	0	-2	7.46
61	22	421.19	272	0	-2	7.46
61	22	421.19	272	0	-2	7.46
61	22	421.19	272	0	-2	0.00
61	22	421.19	272	0	-2	0.00
61	22	421.19	272	0	-2	0.00
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
60	22	420.80	273	0	-2	7.45
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.45
28	2	0.00	0	0	0	0.00
28	2	0.00	0	0	0	0.00
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.44
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.46
60	22	420.80	273	0	-2	7.46
60	22	420.80	273	0	-2	7.46
60	22	420.80	273	0	-2	0.00
60	22	420.80	273	0	-2	0.00
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
61	22	420.80	271	0	-2	7.44
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.43
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
0	2	0.00	0	0	-2	7.45
0	2	0.00	0	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
60	22	420.80	273	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.46
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.45
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.80	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
28	2	420.67	272	0	-2	7.44
28	2	420.67	272	0	-2	7.44
28	2	420.67	272	0	-2	7.44
28	2	420.67	272	0	-2	7.44
0	0	0.00	0	0	-2	7.43
0	0	0.00	0	0	-2	7.43
0	0	0.00	0	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	271	0	-2	7.44
61	22	420.67	271	0	-2	7.44
61	22	420.67	271	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
60	22	420.67	273	0	-2	0.00
60	22	420.67	273	0	-2	0.00
60	22	420.67	273	0	-2	0.00
60	22	420.67	273	0	-2	7.44
60	22	420.67	273	0	-2	7.44
60	22	420.67	273	0	-2	7.44
60	22	420.67	273	0	-2	7.44
60	22	420.67	273	0	-2	7.44
60	22	420.67	273	0	-2	7.44
0	0	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
60	22	420.67	273	0	-2	7.43
60	22	420.67	273	0	-2	7.43
60	22	420.67	273	0	-2	7.43
60	22	420.67	273	0	-2	7.43
60	22	420.67	273	0	-2	7.43
60	22	420.67	273	0	-2	7.43
60	22	420.67	273	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
60	22	420.67	273	0	-2	7.42
60	22	420.67	273	0	-2	7.42
60	22	420.67	273	0	-2	7.42
61	22	420.67	272	0	-2	7.42
61	22	420.67	272	0	-2	7.42
61	22	420.67	272	0	-2	7.42
61	22	420.67	272	0	-2	7.42
61	22	420.67	272	0	-2	7.42
61	22	420.67	272	0	-2	7.42
61	22	420.67	272	0	-2	7.42
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
28	2	0.00	0	0	0	0.00
28	2	0.00	0	0	0	0.00
28	2	0.00	0	0	0	0.00
28	2	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	32766	0.00
61	22	420.67	272	0	32766	0.00
61	22	420.67	272	0	32766	0.00
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	0.00
61	22	420.67	272	0	-2	0.00
61	22	420.67	272	0	-2	0.00
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
0	0	0.00	0	0	-130	7.44
0	0	0.00	0	0	-130	7.44
0	0	0.00	0	0	-130	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.46
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.45
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	271	0	-2	7.44
61	22	420.67	271	0	-2	7.44
61	22	420.67	271	0	-2	7.44
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	271	0	-2	7.45
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	26.29	272	0	32766	0.00
61	22	26.29	272	0	32766	0.00
61	22	26.29	272	0	32766	0.00
61	22	26.29	272	0	32766	0.00
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	0.00	272	0	32638	0.00
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.44
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.43
61	22	420.67	272	0	-2	7.44
